algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A3,B3,55,14,2051831,"{'acc_ret':0.753064,'ann_ret':0.100602,'ann_ret_1y':0.031137,'ann_ret_5y':0.102462,'ann_vol':0.073710,'ann_vol_1y':0.067779,'max_drawdown':0.192355,'max_drawdown_1y':0.048314,'max_drawdown_5y':0.192355,'sharpe_ratio':1.364831}","[{'FundSectorRate':3.55,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.57,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.57,'FundSectorName':'Financial Services'},{'FundSectorRate':0.7,'FundSectorName':'Real Estate'},{'FundSectorRate':4.82,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.13,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.2,'FundSectorName':'Communication Services'},{'FundSectorRate':1.24,'FundSectorName':'Energy'},{'FundSectorRate':8.49,'FundSectorName':'Industrials'},{'FundSectorRate':23.25,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A4,B3,55,14,2051832,"{'acc_ret':0.760250,'ann_ret':0.101371,'ann_ret_1y':0.029560,'ann_ret_5y':0.103082,'ann_vol':0.074863,'ann_vol_1y':0.069613,'max_drawdown':0.193119,'max_drawdown_1y':0.049311,'max_drawdown_5y':0.193119,'sharpe_ratio':1.354084}","[{'FundSectorRate':3.49,'FundSectorName':'Basic Materials'},{'FundSectorRate':19.06,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.88,'FundSectorName':'Financial Services'},{'FundSectorRate':0.7,'FundSectorName':'Real Estate'},{'FundSectorRate':5.24,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.07,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.64,'FundSectorName':'Communication Services'},{'FundSectorRate':1.25,'FundSectorName':'Energy'},{'FundSectorRate':8.64,'FundSectorName':'Industrials'},{'FundSectorRate':23.55,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.37,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.95,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A5,B3,55,14,2051833,"{'acc_ret':0.775949,'ann_ret':0.103042,'ann_ret_1y':0.035085,'ann_ret_5y':0.104173,'ann_vol':0.074930,'ann_vol_1y':0.069177,'max_drawdown':0.195197,'max_drawdown_1y':0.047122,'max_drawdown_5y':0.195197,'sharpe_ratio':1.375175}","[{'FundSectorRate':3.58,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.12,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.86,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':4.8,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.99,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.59,'FundSectorName':'Communication Services'},{'FundSectorRate':1.24,'FundSectorName':'Energy'},{'FundSectorRate':8.71,'FundSectorName':'Industrials'},{'FundSectorRate':26.91,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A1,B4,55,14,2051834,"{'acc_ret':0.759586,'ann_ret':0.101300,'ann_ret_1y':0.023588,'ann_ret_5y':0.101892,'ann_vol':0.074813,'ann_vol_1y':0.069613,'max_drawdown':0.191137,'max_drawdown_1y':0.050143,'max_drawdown_5y':0.191137,'sharpe_ratio':1.354040}","[{'FundSectorRate':3.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.25,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.34,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':5.19,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.41,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':12.28,'FundSectorName':'Communication Services'},{'FundSectorRate':1.21,'FundSectorName':'Energy'},{'FundSectorRate':7.89,'FundSectorName':'Industrials'},{'FundSectorRate':24.72,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,55,14,2051835,"{'acc_ret':0.755676,'ann_ret':0.100882,'ann_ret_1y':0.023531,'ann_ret_5y':0.100864,'ann_vol':0.075383,'ann_vol_1y':0.069195,'max_drawdown':0.196859,'max_drawdown_1y':0.048472,'max_drawdown_5y':0.196859,'sharpe_ratio':1.338253}","[{'FundSectorRate':3.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.46,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':17.54,'FundSectorName':'Financial Services'},{'FundSectorRate':0.76,'FundSectorName':'Real Estate'},{'FundSectorRate':4.9,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.02,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.59,'FundSectorName':'Communication Services'},{'FundSectorRate':1.12,'FundSectorName':'Energy'},{'FundSectorRate':7.6,'FundSectorName':'Industrials'},{'FundSectorRate':24.26,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A3,B4,55,14,2051836,"{'acc_ret':0.748534,'ann_ret':0.100116,'ann_ret_1y':0.020402,'ann_ret_5y':0.101116,'ann_vol':0.073846,'ann_vol_1y':0.067946,'max_drawdown':0.190087,'max_drawdown_1y':0.050543,'max_drawdown_5y':0.190087,'sharpe_ratio':1.355734}","[{'FundSectorRate':3.31,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.45,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.66,'FundSectorName':'Financial Services'},{'FundSectorRate':0.78,'FundSectorName':'Real Estate'},{'FundSectorRate':4.91,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':17.72,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.61,'FundSectorName':'Communication Services'},{'FundSectorRate':1.15,'FundSectorName':'Energy'},{'FundSectorRate':7.46,'FundSectorName':'Industrials'},{'FundSectorRate':23.47,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A4,B4,55,14,2051837,"{'acc_ret':0.755579,'ann_ret':0.100871,'ann_ret_1y':0.018835,'ann_ret_5y':0.101721,'ann_vol':0.075048,'ann_vol_1y':0.069884,'max_drawdown':0.190883,'max_drawdown_1y':0.051186,'max_drawdown_5y':0.190883,'sharpe_ratio':1.344088}","[{'FundSectorRate':3.25,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.95,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.98,'FundSectorName':'Financial Services'},{'FundSectorRate':0.78,'FundSectorName':'Real Estate'},{'FundSectorRate':5.33,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.66,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':12.05,'FundSectorName':'Communication Services'},{'FundSectorRate':1.16,'FundSectorName':'Energy'},{'FundSectorRate':7.61,'FundSectorName':'Industrials'},{'FundSectorRate':23.75,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.37,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.95,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A5,B4,55,14,2051838,"{'acc_ret':0.771216,'ann_ret':0.102539,'ann_ret_1y':0.024352,'ann_ret_5y':0.102813,'ann_vol':0.075098,'ann_vol_1y':0.069341,'max_drawdown':0.192934,'max_drawdown_1y':0.049079,'max_drawdown_5y':0.192934,'sharpe_ratio':1.365407}","[{'FundSectorRate':3.33,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.0,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.95,'FundSectorName':'Financial Services'},{'FundSectorRate':0.79,'FundSectorName':'Real Estate'},{'FundSectorRate':4.89,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.58,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':12.01,'FundSectorName':'Communication Services'},{'FundSectorRate':1.15,'FundSectorName':'Energy'},{'FundSectorRate':7.68,'FundSectorName':'Industrials'},{'FundSectorRate':27.14,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A1,B5,55,14,2051839,"{'acc_ret':0.762340,'ann_ret':0.101594,'ann_ret_1y':0.024833,'ann_ret_5y':0.102026,'ann_vol':0.074695,'ann_vol_1y':0.069323,'max_drawdown':0.192065,'max_drawdown_1y':0.048974,'max_drawdown_5y':0.192065,'sharpe_ratio':1.360117}","[{'FundSectorRate':3.63,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.41,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.42,'FundSectorName':'Financial Services'},{'FundSectorRate':0.84,'FundSectorName':'Real Estate'},{'FundSectorRate':5.14,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.15,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':12.22,'FundSectorName':'Communication Services'},{'FundSectorRate':1.27,'FundSectorName':'Energy'},{'FundSectorRate':7.87,'FundSectorName':'Industrials'},{'FundSectorRate':24.55,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A2,B5,55,14,2051840,"{'acc_ret':0.758105,'ann_ret':0.101141,'ann_ret_1y':0.024186,'ann_ret_5y':0.101012,'ann_vol':0.075232,'ann_vol_1y':0.068775,'max_drawdown':0.197610,'max_drawdown_1y':0.047321,'max_drawdown_5y':0.197610,'sharpe_ratio':1.344394}","[{'FundSectorRate':3.45,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.6,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':17.53,'FundSectorName':'Financial Services'},{'FundSectorRate':0.78,'FundSectorName':'Real Estate'},{'FundSectorRate':4.86,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.86,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.54,'FundSectorName':'Communication Services'},{'FundSectorRate':1.16,'FundSectorName':'Energy'},{'FundSectorRate':7.6,'FundSectorName':'Industrials'},{'FundSectorRate':24.14,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
